Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Iowa,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,All Sexes,All Ages,962,20429,1395,388,89,2058,
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,All Ages,548,10633,746,226,42,1110,
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,Under 1 year,,76,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,0-17 years,,135,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,1-4 years,0,10,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,5-14 years,0,23,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,15-24 years,,194,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,18-29 years,,309,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,25-34 years,,297,,,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,30-49 years,27,780,29,,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,35-44 years,,369,13,,,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,45-54 years,30,631,26,10,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,50-64 years,89,1939,112,41,,169,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,55-64 years,74,1563,97,36,,144,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,65-74 years,122,2277,182,54,,259,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,75-84 years,162,2544,191,65,13,301,
10/28/2020,02/01/2020,10/24/2020,Kansas,Male,85 years and over,144,2649,225,56,,320,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,All Ages,414,9795,649,162,47,948,
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,Under 1 year,0,56,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,0-17 years,0,88,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,5-14 years,0,15,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,15-24 years,,61,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,18-29 years,,93,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,25-34 years,,113,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,30-49 years,11,419,14,,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,35-44 years,,199,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,45-54 years,11,390,21,,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,50-64 years,46,1245,85,22,,115,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,55-64 years,39,1005,69,19,,95,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,65-74 years,66,1658,124,29,,170,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,75-84 years,108,2276,159,48,15,234,
10/28/2020,02/01/2020,10/24/2020,Kansas,Female,85 years and over,178,4016,264,60,13,395,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kansas,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,All Sexes,All Ages,1492,36439,3274,691,102,4174,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,All Ages,708,18987,1746,362,51,2142,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,Under 1 year,,98,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,0-17 years,,206,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,1-4 years,0,21,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,5-14 years,0,32,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,15-24 years,0,307,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,18-29 years,0,513,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,25-34 years,,621,12,,,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,30-49 years,31,1962,91,15,,111,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,35-44 years,19,987,45,12,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,45-54 years,29,1512,93,13,,114,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,50-64 years,111,4273,319,54,12,388,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,55-64 years,90,3376,263,43,,319,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,65-74 years,206,4430,455,109,13,564,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,75-84 years,189,4396,509,102,11,607,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Male,85 years and over,170,3207,365,82,11,464,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,All Ages,784,17451,1528,329,51,2032,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,Under 1 year,0,81,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,0-17 years,0,137,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,1-4 years,0,13,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,5-14 years,0,27,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,15-24 years,0,118,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,18-29 years,,216,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,25-34 years,,278,11,,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,30-49 years,13,1032,61,,,73,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,35-44 years,,472,30,,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,45-54 years,19,977,68,,,84,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,50-64 years,82,2824,228,41,14,282,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,55-64 years,70,2243,185,36,13,231,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,65-74 years,140,3420,338,65,13,425,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,75-84 years,216,4405,438,100,,559,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Female,85 years and over,332,5417,456,115,12,685,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Kentucky,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Louisiana,All Sexes,All Ages,5194,39469,4031,2537,75,6757,
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,All Ages,2756,20629,2182,1392,35,3578,
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,Under 1 year,0,126,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,0-17 years,,262,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,1-4 years,,30,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,5-14 years,,55,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,15-24 years,10,331,,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,18-29 years,15,588,19,,0,28,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,25-34 years,21,678,24,11,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,30-49 years,143,1947,102,63,,186,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,35-44 years,61,932,54,33,,83,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,45-54 years,160,1533,95,66,,194,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,50-64 years,503,4393,388,256,,643,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Louisiana,Male,55-64 years,411,3505,327,212,,531,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
