Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,15-24 years,0,27,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,18-29 years,0,42,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,25-34 years,0,60,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,30-49 years,,184,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,35-44 years,,86,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,45-54 years,,164,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,50-64 years,11,536,34,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,55-64 years,10,437,27,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,65-74 years,27,724,50,11,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,75-84 years,34,1065,46,10,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,85 years and over,69,1560,74,19,,130,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Idaho,Female,All Ages,145,4159,211,46,12,322,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,Under 1 year,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,0-17 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,25-34 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,30-49 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,35-44 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,50-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,55-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,65-74 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,75-84 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,85 years and over,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,Unknown,All Ages,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Idaho,All Sexes,All Ages,340,8735,466,120,25,711,
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,Under 1 year,,209,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,0-17 years,,415,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,1-4 years,0,41,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,5-14 years,,66,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,15-24 years,,614,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,18-29 years,21,1080,21,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,25-34 years,43,1112,34,13,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,30-49 years,278,3047,190,118,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,35-44 years,126,1447,88,51,,166,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,45-54 years,305,2559,235,144,,399,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,50-64 years,792,7419,716,399,17,1126,
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,55-64 years,609,5913,565,314,15,875,
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,65-74 years,1014,8179,980,545,15,1464,
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,75-84 years,1039,8632,1106,553,19,1611,
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,85 years and over,844,8406,970,406,14,1421,
09/02/2020,02/01/2020,08/29/2020,Illinois,Male,All Ages,3990,37178,3988,2030,72,6019,
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,Under 1 year,,162,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,0-17 years,,261,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,1-4 years,0,27,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,5-14 years,0,44,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,15-24 years,,199,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,18-29 years,12,347,12,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,25-34 years,20,394,23,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,30-49 years,108,1476,116,52,,176,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,35-44 years,51,702,54,24,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,45-54 years,125,1433,129,62,,194,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,50-64 years,406,4481,452,212,18,664,
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,55-64 years,323,3604,371,172,16,538,
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,65-74 years,562,5839,622,301,15,897,
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,75-84 years,802,8337,917,394,27,1351,
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,85 years and over,1422,14169,1338,588,38,2210,
09/02/2020,02/01/2020,08/29/2020,Illinois,Female,All Ages,3313,34910,3460,1551,106,5326,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,25-34 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,30-49 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,35-44 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,50-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,55-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,65-74 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,75-84 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,85 years and over,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Illinois,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Illinois,All Sexes,All Ages,7303,72089,7448,3581,178,11345,
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,Under 1 year,0,124,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,0-17 years,,230,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,1-4 years,,17,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,5-14 years,0,50,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,15-24 years,,326,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,18-29 years,,587,10,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,25-34 years,10,646,19,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,30-49 years,46,1662,80,19,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,35-44 years,16,738,36,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,45-54 years,56,1409,92,22,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,50-64 years,224,4175,343,109,13,470,
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,55-64 years,191,3344,283,94,11,390,
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,65-74 years,424,4859,523,204,13,756,
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,75-84 years,455,5179,623,206,16,887,
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,85 years and over,444,4493,494,191,12,759,
09/02/2020,02/01/2020,08/29/2020,Indiana,Male,All Ages,1598,21185,2076,731,61,3002,
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,Under 1 year,0,115,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,0-17 years,0,178,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,1-4 years,0,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,5-14 years,0,31,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,15-24 years,,101,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,18-29 years,,202,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,25-34 years,,263,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,30-49 years,28,899,51,15,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,35-44 years,15,389,22,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,45-54 years,38,894,68,18,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,50-64 years,138,2795,254,71,16,337,
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,55-64 years,113,2264,210,59,12,276,
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,65-74 years,259,3629,374,118,13,528,
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,75-84 years,449,5005,498,180,15,781,
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,85 years and over,690,7576,583,191,24,1105,
09/02/2020,02/01/2020,08/29/2020,Indiana,Female,All Ages,1568,20284,1767,576,72,2829,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,Under 1 year,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,0-17 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,25-34 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,30-49 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,35-44 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,50-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,55-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,65-74 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,75-84 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,85 years and over,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,Unknown,All Ages,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Indiana,All Sexes,All Ages,3166,41469,3843,1307,133,5831,
09/02/2020,02/01/2020,08/29/2020,Iowa,Male,Under 1 year,0,39,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Iowa,Male,0-17 years,0,93,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Iowa,Male,1-4 years,0,12,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Iowa,Male,5-14 years,0,18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
