Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/24/2020,02/01/2020,06/20/2020,Kentucky,Female,75-84 years,68,2272,228,36,,265,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Kentucky,Female,85 years and over,131,2792,262,51,12,354,
06/24/2020,02/01/2020,06/20/2020,Kentucky,Female,All ages,271,8786,807,134,49,992,
06/24/2020,02/01/2020,06/20/2020,Kentucky,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Kentucky Total,All,All Ages,485,18158,1684,245,96,2019,
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,Under 1 year,0,67,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,1-4 years,0,12,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,5-14 years,,22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,15-24 years,,134,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,25-34 years,10,304,15,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,35-44 years,32,396,28,17,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,45-54 years,91,745,44,33,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,55-64 years,207,1688,148,91,,267,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,65-74 years,346,2482,282,165,11,472,
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,75-84 years,400,2477,308,191,,524,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,85 years and over,259,1898,227,128,,362,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Male,All ages,1348,10225,1056,631,33,1803,
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,Under 1 year,,51,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,5-14 years,0,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,15-24 years,,56,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,25-34 years,10,135,10,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,35-44 years,29,243,20,14,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,45-54 years,47,466,32,16,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,55-64 years,143,1203,125,71,,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,65-74 years,211,1845,174,95,,297,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,75-84 years,332,2461,256,153,,443,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,85 years and over,386,3186,301,176,,519,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Louisiana,Female,All ages,1161,9667,925,532,38,1590,
06/24/2020,02/01/2020,06/20/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Louisiana Total,All,All Ages,2509,19892,1981,1163,71,3393,
06/24/2020,02/01/2020,06/20/2020,Maine,Male,Under 1 year,0,12,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Male,15-24 years,0,28,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Maine,Male,25-34 years,0,73,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Male,35-44 years,,108,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Male,45-54 years,,196,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Male,55-64 years,,478,20,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Male,65-74 years,14,664,57,,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Male,75-84 years,13,756,65,,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Male,85 years and over,16,791,83,,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Male,All ages,52,3114,234,13,16,289,
06/24/2020,02/01/2020,06/20/2020,Maine,Female,Under 1 year,0,12,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Female,25-34 years,0,29,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Female,35-44 years,,44,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Female,45-54 years,,101,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Female,55-64 years,,246,14,0,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Female,65-74 years,,476,34,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Female,75-84 years,19,720,58,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Female,85 years and over,25,1170,82,,,111,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maine,Female,All ages,54,2810,201,12,15,258,
06/24/2020,02/01/2020,06/20/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Maine Total,All,All Ages,106,5924,435,25,31,547,
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,Under 1 year,0,56,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,5-14 years,0,14,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,15-24 years,,179,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,25-34 years,19,393,13,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,35-44 years,49,520,32,19,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,45-54 years,84,810,66,35,,118,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,55-64 years,240,1955,180,90,12,340,
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,65-74 years,316,2512,279,127,,476,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,75-84 years,458,2838,397,183,13,685,
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,85 years and over,389,2747,351,139,17,614,
06/24/2020,02/01/2020,06/20/2020,Maryland,Male,All ages,1557,12028,1321,600,59,2330,
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,Under 1 year,0,60,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,5-14 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,15-24 years,,57,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,25-34 years,,188,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,35-44 years,12,254,13,0,0,25,
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,45-54 years,47,490,46,20,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,55-64 years,129,1201,121,50,13,212,
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,65-74 years,271,1981,253,123,15,415,
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,75-84 years,397,2854,326,151,18,587,
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,85 years and over,629,4711,495,198,16,938,
06/24/2020,02/01/2020,06/20/2020,Maryland,Female,All ages,1495,11815,1267,547,66,2272,
06/24/2020,02/01/2020,06/20/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Maryland Total,All,All Ages,3052,23843,2588,1147,125,4602,
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,Under 1 year,0,52,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,15-24 years,,103,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,25-34 years,10,329,,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,35-44 years,26,486,21,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,45-54 years,79,809,53,30,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,55-64 years,304,2022,245,144,17,421,
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,65-74 years,654,3074,483,261,18,894,
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,75-84 years,1039,3928,705,410,25,1359,
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,85 years and over,1236,4509,802,471,20,1585,
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Male,All ages,3352,15327,2320,1329,89,4429,
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Female,Under 1 year,0,40,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Female,15-24 years,,56,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Massachusetts,Female,25-34 years,,155,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
