Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/25/2020,02/01/2020,11/21/2020,Kentucky,Male,45-54 years,34,1686,104,16,,127,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Male,50-64 years,140,4767,373,73,12,452,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Male,55-64 years,116,3768,309,60,,374,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Male,65-74 years,267,4956,522,141,13,660,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Male,75-84 years,269,4954,586,146,11,720,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Male,85 years and over,244,3648,423,119,11,559,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,All Ages,1045,19562,1755,435,52,2415,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,Under 1 year,0,85,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,0-17 years,0,147,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,1-4 years,0,14,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,5-14 years,0,29,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,15-24 years,0,132,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,18-29 years,,241,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,25-34 years,,308,12,,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,30-49 years,17,1149,68,,,82,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,35-44 years,,530,32,,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,45-54 years,27,1087,80,11,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,50-64 years,112,3148,267,57,14,335,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,55-64 years,94,2500,216,50,13,272,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,65-74 years,180,3847,382,82,14,493,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,75-84 years,279,4932,499,132,,651,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Female,85 years and over,456,6098,531,154,12,845,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,1-4 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,5-14 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,15-24 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,18-29 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,25-34 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,30-49 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,35-44 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,45-54 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,50-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,55-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,65-74 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,75-84 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Kentucky,Unknown,85 years and over,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,All Sexes,All Ages,5506,43505,4352,2695,75,7232,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,All Ages,2916,22796,2354,1480,35,3822,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,Under 1 year,,146,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,0-17 years,,299,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,1-4 years,,32,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,5-14 years,,61,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,15-24 years,10,382,10,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,18-29 years,15,673,20,,0,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,25-34 years,22,762,25,12,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,30-49 years,150,2197,110,69,,195,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,35-44 years,64,1068,58,36,,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,45-54 years,171,1699,104,72,,208,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,50-64 years,538,4870,422,274,,694,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,55-64 years,438,3889,355,226,,572,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,65-74 years,774,5427,642,408,11,1017,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,75-84 years,847,5300,655,419,,1090,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Male,85 years and over,586,4030,503,304,,789,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,All Ages,2590,20709,1998,1215,40,3410,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,Under 1 year,,130,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,0-17 years,,197,,0,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,1-4 years,0,18,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,5-14 years,0,29,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,15-24 years,,152,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,18-29 years,11,272,19,10,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,25-34 years,18,356,22,11,0,29,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,30-49 years,109,1184,80,49,,144,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,35-44 years,58,562,43,27,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,45-54 years,113,1058,91,49,,164,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,50-64 years,400,3242,331,198,10,541,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,55-64 years,327,2590,267,166,,430,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,65-74 years,507,4013,409,246,,677,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,75-84 years,772,5201,561,359,,982,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Female,85 years and over,789,6600,591,353,,1035,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,All Ages,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,Under 1 year,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,0-17 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,1-4 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,5-14 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,15-24 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,18-29 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,25-34 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,30-49 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,35-44 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,45-54 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,50-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,55-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,65-74 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,75-84 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Louisiana,Unknown,85 years and over,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Maine,All Sexes,All Ages,200,12424,770,49,31,952,
11/25/2020,02/01/2020,11/21/2020,Maine,Male,All Ages,97,6500,437,27,16,523,
11/25/2020,02/01/2020,11/21/2020,Maine,Male,Under 1 year,0,29,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Maine,Male,0-17 years,0,56,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,15-24 years,0,76,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Maine,Male,18-29 years,,130,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,25-34 years,,154,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,30-49 years,,473,,,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,35-44 years,,230,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,45-54 years,,403,11,,,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,50-64 years,10,1245,50,,,64,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,55-64 years,,998,43,,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,65-74 years,26,1419,98,10,,117,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,75-84 years,27,1604,130,,,153,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Male,85 years and over,29,1573,149,,,173,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,All Ages,103,5924,333,22,15,429,
11/25/2020,02/01/2020,11/21/2020,Maine,Female,Under 1 year,0,27,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Maine,Female,0-17 years,0,34,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,15-24 years,0,17,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Maine,Female,18-29 years,0,38,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,25-34 years,0,51,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,30-49 years,,210,13,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,35-44 years,,103,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,45-54 years,,213,11,0,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,50-64 years,,651,32,0,0,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,55-64 years,,518,26,0,0,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,65-74 years,10,1033,56,0,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Maine,Female,75-84 years,34,1507,97,10,,124,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
