Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,5-14 years,0,17,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,15-24 years,0,64,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,25-34 years,0,146,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,35-44 years,,276,20,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,45-54 years,,588,42,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,55-64 years,28,1363,110,17,12,132,
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,65-74 years,50,2056,203,30,12,235,
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,75-84 years,97,2727,270,48,,324,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,85 years and over,174,3346,305,62,12,429,
07/22/2020,02/01/2020,07/11/2020,Kentucky,Female,All ages,359,10635,954,163,49,1198,
07/22/2020,02/01/2020,07/11/2020,Kentucky,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Kentucky Total,All,All Ages,656,22095,2028,316,98,2465,
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,Under 1 year,0,80,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,1-4 years,,18,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,5-14 years,,32,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,15-24 years,,172,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,25-34 years,10,399,16,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,35-44 years,38,509,34,21,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,45-54 years,107,922,51,38,,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,55-64 years,251,2096,194,118,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,65-74 years,417,2945,341,205,11,562,
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,75-84 years,478,2937,368,229,,624,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,85 years and over,328,2300,280,162,,450,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Male,All ages,1634,12410,1288,779,33,2173,
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,Under 1 year,,67,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,5-14 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,15-24 years,,77,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,25-34 years,13,179,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,35-44 years,32,289,21,15,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,45-54 years,61,575,40,24,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,55-64 years,176,1447,152,89,,241,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,65-74 years,269,2223,220,124,,372,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,75-84 years,418,2994,313,195,,544,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,85 years and over,484,3855,359,221,,630,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Louisiana,Female,All ages,1456,11731,1125,677,39,1940,
07/22/2020,02/01/2020,07/11/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Louisiana Total,All,All Ages,3090,24141,2413,1456,72,4113,
07/22/2020,02/01/2020,07/11/2020,Maine,Male,Under 1 year,0,17,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Male,15-24 years,0,41,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Maine,Male,25-34 years,0,88,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Male,35-44 years,,130,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Male,45-54 years,,228,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Male,55-64 years,,578,22,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Male,65-74 years,14,795,64,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Male,75-84 years,17,920,77,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Male,85 years and over,18,952,94,,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Male,All ages,59,3759,267,14,16,328,
07/22/2020,02/01/2020,07/11/2020,Maine,Female,Under 1 year,0,15,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Female,15-24 years,0,10,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Maine,Female,25-34 years,0,34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Female,35-44 years,,56,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Female,45-54 years,,123,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Female,55-64 years,,292,17,0,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Female,65-74 years,,575,39,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Female,75-84 years,22,851,64,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Female,85 years and over,36,1400,92,,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maine,Female,All ages,71,3359,225,12,15,299,
07/22/2020,02/01/2020,07/11/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Maine Total,All,All Ages,130,7118,492,26,31,627,
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,Under 1 year,0,69,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,5-14 years,0,16,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,15-24 years,,212,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,25-34 years,27,499,21,12,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,35-44 years,59,624,36,21,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,45-54 years,112,961,77,42,,150,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,55-64 years,284,2335,226,110,12,410,
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,65-74 years,386,3032,342,158,,578,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,75-84 years,522,3337,456,205,14,787,
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,85 years and over,442,3236,399,155,17,699,
07/22/2020,02/01/2020,07/11/2020,Maryland,Male,All ages,1836,14325,1561,704,60,2746,
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,Under 1 year,0,67,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,1-4 years,0,10,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,5-14 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,15-24 years,,66,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,25-34 years,,232,12,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,35-44 years,20,303,18,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,45-54 years,67,598,56,25,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,55-64 years,156,1466,142,59,13,251,
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,65-74 years,322,2385,293,141,15,488,
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,75-84 years,470,3333,376,178,18,683,
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,85 years and over,740,5502,554,220,16,1086,
07/22/2020,02/01/2020,07/11/2020,Maryland,Female,All ages,1786,13978,1456,630,66,2669,
07/22/2020,02/01/2020,07/11/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Maryland Total,All,All Ages,3622,28303,3017,1334,126,5415,
07/22/2020,02/01/2020,07/11/2020,Massachusetts,Male,Under 1 year,0,65,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Massachusetts,Male,5-14 years,0,13,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Massachusetts,Male,15-24 years,,130,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Massachusetts,Male,25-34 years,10,385,11,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Massachusetts,Male,35-44 years,30,581,25,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Massachusetts,Male,45-54 years,93,969,61,37,,122,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
