Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/03/2020,02/01/2020,05/30/2020,Kentucky,Female Total,"Female, all ages",198,7380,669,97,48,817,
06/03/2020,02/01/2020,05/30/2020,Kentucky,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Kentucky Total,All sexes,All Ages,352,15141,1388,180,95,1654,
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,Under 1 year,0,52,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,1-4 years,0,10,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,5-14 years,,18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,15-24 years,,110,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,25-34 years,,228,11,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,35-44 years,28,319,23,15,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,45-54 years,75,602,35,26,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,55-64 years,181,1440,130,78,,236,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,65-74 years,279,2087,226,124,11,390,
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,75-84 years,335,2088,250,159,,433,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male,85 years and over,218,1629,196,106,,312,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Male Total,"Male, all ages",1124,8583,875,512,33,1517,
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,Under 1 year,,38,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,5-14 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,15-24 years,,47,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,25-34 years,,103,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,35-44 years,26,202,17,12,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,45-54 years,40,400,31,15,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,55-64 years,119,998,101,58,,164,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,65-74 years,168,1565,143,72,,246,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,75-84 years,281,2097,212,124,,377,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female,85 years and over,313,2708,251,142,,430,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Louisiana,Female Total,"Female, all ages",958,8176,769,429,38,1334,
06/03/2020,02/01/2020,05/30/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Louisiana Total,All sexes,All Ages,2082,16759,1644,941,71,2851,
06/03/2020,02/01/2020,05/30/2020,Maine,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Male,15-24 years,0,25,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Maine,Male,25-34 years,0,58,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Male,35-44 years,,92,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Male,45-54 years,,168,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Male,55-64 years,,402,15,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Male,65-74 years,11,576,51,,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Male,75-84 years,11,647,59,,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Male,85 years and over,15,707,80,,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Male Total,"Male, all ages",44,2691,212,,16,263,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female,Under 1 year,0,12,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female,25-34 years,0,27,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female,35-44 years,0,36,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female,45-54 years,,83,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female,55-64 years,,206,13,0,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female,65-74 years,,416,28,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female,75-84 years,13,619,50,,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female,85 years and over,22,1027,79,,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maine,Female Total,"Female, all ages",42,2435,181,10,15,228,
06/03/2020,02/01/2020,05/30/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Maine Total,All sexes,All Ages,86,5126,393,19,31,491,
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,Under 1 year,0,43,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,5-14 years,0,11,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,15-24 years,,136,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,25-34 years,16,325,12,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,35-44 years,37,426,26,14,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,45-54 years,62,664,49,23,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,55-64 years,172,1605,138,60,12,260,
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,65-74 years,241,2106,224,93,,379,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,75-84 years,343,2400,330,139,13,547,
06/03/2020,02/01/2020,05/30/2020,Maryland,Male,85 years and over,276,2324,290,101,17,478,
06/03/2020,02/01/2020,05/30/2020,Maryland,Male Total,"Male, all ages",1148,10044,1071,436,57,1833,
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,Under 1 year,0,51,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,5-14 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,15-24 years,,43,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,25-34 years,,148,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,35-44 years,,216,,0,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,45-54 years,36,401,36,15,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,55-64 years,92,1003,91,31,13,164,
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,65-74 years,194,1665,197,82,15,323,
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,75-84 years,313,2439,275,119,18,484,
06/03/2020,02/01/2020,05/30/2020,Maryland,Female,85 years and over,478,4009,414,147,16,757,
06/03/2020,02/01/2020,05/30/2020,Maryland,Female Total,"Female, all ages",1129,9994,1030,397,66,1819,
06/03/2020,02/01/2020,05/30/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Maryland Total,All sexes,All Ages,2277,20038,2101,833,123,3652,
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,Under 1 year,0,44,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,15-24 years,,89,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,25-34 years,,277,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,35-44 years,21,400,18,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,45-54 years,63,689,41,22,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,55-64 years,242,1699,200,113,16,344,
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,65-74 years,550,2658,418,220,18,766,
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,75-84 years,882,3443,614,343,25,1178,
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male,85 years and over,1094,3969,706,410,20,1408,
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Male Total,"Male, all ages",2862,13281,2004,1117,87,3833,
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Female,Under 1 year,0,36,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Female,15-24 years,,49,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Female,25-34 years,,123,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Massachusetts,Female,35-44 years,10,187,,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
