Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/15/2020,02/01/2020,07/11/2020,Maine,Male,85 years and over,16,899,91,,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maine,Male,All ages,53,3554,258,14,16,313,
07/15/2020,02/01/2020,07/11/2020,Maine,Female,Under 1 year,0,14,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maine,Female,15-24 years,0,10,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Maine,Female,25-34 years,0,32,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maine,Female,35-44 years,,48,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maine,Female,45-54 years,,116,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maine,Female,55-64 years,,271,15,0,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maine,Female,65-74 years,,541,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maine,Female,75-84 years,20,807,62,,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maine,Female,85 years and over,28,1329,91,,,123,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maine,Female,All ages,59,3171,217,12,15,279,
07/15/2020,02/01/2020,07/11/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Maine Total,All,All Ages,112,6725,475,26,31,592,
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,Under 1 year,0,64,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,5-14 years,0,14,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,15-24 years,,197,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,25-34 years,25,467,19,11,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,35-44 years,53,591,36,21,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,45-54 years,100,894,73,40,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,55-64 years,267,2192,210,104,12,383,
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,65-74 years,361,2852,321,151,,539,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,75-84 years,491,3142,430,195,14,740,
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,85 years and over,426,3084,386,151,17,674,
07/15/2020,02/01/2020,07/11/2020,Maryland,Male,All ages,1726,13501,1478,673,60,2584,
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,Under 1 year,0,65,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,5-14 years,0,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,15-24 years,,62,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,25-34 years,,211,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,35-44 years,18,291,17,,0,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,45-54 years,59,568,52,23,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,55-64 years,145,1373,135,55,13,237,
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,65-74 years,296,2245,281,135,15,456,
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,75-84 years,440,3150,358,168,18,645,
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,85 years and over,691,5242,535,209,16,1029,
07/15/2020,02/01/2020,07/11/2020,Maryland,Female,All ages,1659,13231,1393,597,66,2512,
07/15/2020,02/01/2020,07/11/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Maryland Total,All,All Ages,3385,26732,2871,1270,126,5096,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,Under 1 year,0,59,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,5-14 years,0,13,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,15-24 years,,122,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,25-34 years,10,374,10,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,35-44 years,28,549,23,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,45-54 years,87,917,59,35,,115,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,55-64 years,323,2240,261,152,17,448,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,65-74 years,693,3390,507,278,18,940,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,75-84 years,1100,4305,752,437,25,1440,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,85 years and over,1314,4928,855,498,20,1689,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Male,All ages,3559,16905,2469,1414,89,4700,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,Under 1 year,0,46,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,15-24 years,,64,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,25-34 years,,178,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,35-44 years,12,256,10,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,45-54 years,64,508,34,18,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,55-64 years,185,1284,146,87,,250,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,65-74 years,463,2420,326,197,10,602,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,75-84 years,996,4108,618,366,19,1267,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,85 years and over,2301,8470,1162,665,30,2826,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Female,All ages,4029,17347,2306,1342,72,5060,
07/15/2020,02/01/2020,07/11/2020,Massachusetts,Unknown,All ages,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Massachusetts Total,All,All Ages,7588,34252,4775,2756,161,9760,
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,Under 1 year,0,152,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,1-4 years,0,20,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,5-14 years,0,39,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,15-24 years,,298,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,25-34 years,25,618,22,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,35-44 years,56,844,42,25,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,45-54 years,195,1710,150,96,12,261,
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,55-64 years,416,4014,395,209,18,620,
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,65-74 years,765,5800,732,392,36,1140,
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,75-84 years,797,6351,840,412,22,1244,
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,85 years and over,618,5930,657,309,18,984,
07/15/2020,02/01/2020,07/11/2020,Michigan,Male,All ages,2874,25776,2850,1454,115,4381,
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,Under 1 year,0,147,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,1-4 years,0,18,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,5-14 years,,23,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,15-24 years,,97,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,25-34 years,13,289,12,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,35-44 years,30,457,29,14,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,45-54 years,112,1027,102,60,10,164,
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,55-64 years,262,2487,266,138,25,415,
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,65-74 years,544,4331,531,285,30,820,
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,75-84 years,650,5900,634,314,29,998,
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,85 years and over,1012,9748,912,431,23,1516,
07/15/2020,02/01/2020,07/11/2020,Michigan,Female,All ages,2628,24524,2493,1249,125,3996,
07/15/2020,02/01/2020,07/11/2020,Michigan,Unknown,All ages,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Michigan Total,All,All Ages,5503,50305,5344,2704,240,8378,
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,Under 1 year,0,65,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,1-4 years,0,18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,5-14 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,15-24 years,0,116,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,25-34 years,,223,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,35-44 years,,295,10,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,45-54 years,22,555,41,,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,55-64 years,69,1417,92,28,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,65-74 years,128,2145,167,48,15,261,
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,75-84 years,198,2690,242,53,14,401,
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,85 years and over,244,3074,263,57,12,462,
07/15/2020,02/01/2020,07/11/2020,Minnesota,Male,All ages,670,10614,825,197,59,1356,
07/15/2020,02/01/2020,07/11/2020,Minnesota,Female,Under 1 year,0,44,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
