Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/09/2020,02/01/2020,09/05/2020,Louisiana,Female,All Ages,2017,15185,1537,965,40,2626,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,Under 1 year,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,0-17 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,1-4 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,5-14 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,15-24 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,18-29 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,25-34 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,30-49 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,35-44 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,45-54 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,50-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,55-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,65-74 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,75-84 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,85 years and over,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,Unknown,All Ages,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Louisiana,All Sexes,All Ages,4271,31534,3299,2071,74,5567,
09/09/2020,02/01/2020,09/05/2020,Maine,Male,Under 1 year,0,20,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Male,0-17 years,0,44,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,15-24 years,0,58,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Male,18-29 years,0,94,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,25-34 years,0,115,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,30-49 years,,346,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,35-44 years,,169,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,45-54 years,,303,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,50-64 years,,918,32,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,55-64 years,,725,27,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,65-74 years,18,1019,80,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,75-84 years,20,1179,99,,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,85 years and over,20,1176,114,,,131,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Male,All Ages,68,4776,333,18,16,399,
09/09/2020,02/01/2020,09/05/2020,Maine,Female,Under 1 year,0,20,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Female,0-17 years,0,26,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,15-24 years,0,13,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Female,18-29 years,0,31,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,25-34 years,0,42,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,30-49 years,,151,10,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,35-44 years,,70,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,45-54 years,,154,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,50-64 years,,474,25,0,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,55-64 years,,380,20,0,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,65-74 years,,728,45,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,75-84 years,24,1084,72,,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,85 years and over,41,1789,102,,,145,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maine,Female,All Ages,79,4283,255,14,15,335,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,Under 1 year,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,0-17 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,1-4 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,5-14 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,15-24 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,18-29 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,25-34 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,30-49 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,35-44 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,45-54 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,50-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,55-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,65-74 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,75-84 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,85 years and over,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,Unknown,All Ages,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maine,All Sexes,All Ages,147,9059,588,32,31,734,
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,Under 1 year,0,103,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,0-17 years,0,161,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,5-14 years,0,24,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,15-24 years,,286,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,18-29 years,18,550,14,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,25-34 years,31,644,22,12,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,30-49 years,136,1658,85,44,,183,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,35-44 years,66,781,42,23,,87,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,45-54 years,133,1260,98,51,,183,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,50-64 years,397,3637,324,157,14,575,
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,55-64 years,317,2902,257,121,12,463,
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,65-74 years,446,3746,399,180,,673,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,75-84 years,585,4108,542,238,14,903,
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,85 years and over,489,4002,486,170,17,818,
09/09/2020,02/01/2020,09/05/2020,Maryland,Male,All Ages,2071,17862,1851,796,60,3179,
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,Under 1 year,0,80,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,0-17 years,,121,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,1-4 years,0,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,5-14 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,15-24 years,,87,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,18-29 years,,198,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,25-34 years,,289,15,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,30-49 years,51,836,54,16,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,35-44 years,23,392,20,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,45-54 years,75,751,65,28,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,50-64 years,233,2305,209,90,14,365,
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,55-64 years,181,1831,167,72,13,288,
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,65-74 years,352,2950,330,154,15,542,
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,75-84 years,528,4101,422,192,18,773,
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,85 years and over,821,6706,638,242,16,1229,
09/09/2020,02/01/2020,09/05/2020,Maryland,Female,All Ages,1992,17217,1663,696,66,3016,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,Under 1 year,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,0-17 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,1-4 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,5-14 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,15-24 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,18-29 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,25-34 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,30-49 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,35-44 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,45-54 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,50-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,55-64 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,65-74 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,75-84 years,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,85 years and over,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,Unknown,All Ages,0,0,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Maryland,All Sexes,All Ages,4063,35079,3514,1492,126,6195,
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,Under 1 year,0,82,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,0-17 years,0,132,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,1-4 years,0,10,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,5-14 years,0,17,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,15-24 years,,171,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,18-29 years,,387,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,25-34 years,12,526,11,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,30-49 years,79,1498,57,28,,115,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,35-44 years,34,745,27,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,45-54 years,98,1221,65,38,,131,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,50-64 years,403,3601,331,179,21,575,
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,55-64 years,340,2846,288,156,17,488,
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,65-74 years,724,4261,562,287,18,1017,
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,75-84 years,1135,5298,823,452,25,1531,
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,85 years and over,1370,5966,933,513,20,1808,
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Male,All Ages,3718,21143,2712,1460,91,5058,
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Female,Under 1 year,0,60,0,0,0,0,
09/09/2020,02/01/2020,09/05/2020,Massachusetts,Female,0-17 years,0,98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
