Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/13/2020,02/01/2020,05/09/2020,Kentucky,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Kentucky Total,All sexes,All Ages,185,12312,1119,99,91,1296,
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,Under 1 year,0,38,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,1-4 years,0,11,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,5-14 years,0,14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,15-24 years,,83,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,25-34 years,,171,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,35-44 years,21,242,21,14,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,45-54 years,51,466,27,20,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,55-64 years,114,1139,91,47,,161,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,65-74 years,177,1629,150,67,,267,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,75-84 years,228,1672,171,100,,306,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male,85 years and over,157,1327,148,75,,234,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Male Total,"Male, all ages",754,6792,619,327,29,1073,
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,Under 1 year,0,30,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,15-24 years,,39,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,25-34 years,,85,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,35-44 years,16,157,13,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,45-54 years,23,313,16,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,55-64 years,87,806,78,45,,122,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,65-74 years,104,1253,97,41,,167,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,75-84 years,181,1671,157,76,,270,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female,85 years and over,181,2193,178,82,,285,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Louisiana,Female Total,"Female, all ages",598,6563,549,261,38,922,
05/13/2020,02/01/2020,05/09/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Louisiana Total,All sexes,All Ages,1352,13355,1168,588,67,1995,
05/13/2020,02/01/2020,05/09/2020,Maine,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Male,15-24 years,0,23,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Maine,Male,25-34 years,0,51,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Maine,Male,35-44 years,,72,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Male,45-54 years,0,135,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Male,55-64 years,,332,14,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Male,65-74 years,,485,41,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Male,75-84 years,,539,52,,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Male,85 years and over,,610,72,,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Male Total,"Male, all ages",29,2260,185,,16,224,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Female,Under 1 year,0,11,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Female,25-34 years,0,25,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Female,35-44 years,0,34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Female,45-54 years,,74,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Female,55-64 years,0,170,12,0,0,12,
05/13/2020,02/01/2020,05/09/2020,Maine,Female,65-74 years,,356,24,0,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Female,75-84 years,,531,43,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Female,85 years and over,16,861,74,,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Female Total,"Female, all ages",28,2070,164,,15,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Maine Total,All sexes,All Ages,57,4330,349,14,31,423,
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,Under 1 year,0,37,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,15-24 years,0,107,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,25-34 years,10,261,11,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,35-44 years,16,318,16,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,45-54 years,26,496,27,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,55-64 years,95,1249,98,33,11,170,
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,65-74 years,132,1689,159,52,,246,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,75-84 years,187,1900,248,81,12,366,
05/13/2020,02/01/2020,05/09/2020,Maryland,Male,85 years and over,153,1906,224,60,16,329,
05/13/2020,02/01/2020,05/09/2020,Maryland,Male Total,"Male, all ages",619,7973,785,245,54,1207,
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,Under 1 year,0,46,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,5-14 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,15-24 years,,33,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,25-34 years,,121,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,35-44 years,,172,,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,45-54 years,21,322,22,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,55-64 years,52,821,66,19,13,111,
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,65-74 years,109,1358,138,43,15,217,
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,75-84 years,174,1988,213,71,15,329,
05/13/2020,02/01/2020,05/09/2020,Maryland,Female,85 years and over,244,3217,316,76,16,496,
05/13/2020,02/01/2020,05/09/2020,Maryland,Female Total,"Female, all ages",610,8095,770,219,63,1215,
05/13/2020,02/01/2020,05/09/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Maryland Total,All sexes,All Ages,1229,16068,1555,464,117,2422,
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,Under 1 year,0,36,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,15-24 years,,72,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,25-34 years,,230,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,35-44 years,13,329,14,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,45-54 years,40,539,24,,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,55-64 years,153,1356,145,67,15,245,
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,65-74 years,325,2139,304,121,17,525,
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,75-84 years,558,2800,455,208,25,830,
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male,85 years and over,716,3187,541,280,18,994,
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Male Total,"Male, all ages",1813,10700,1489,689,83,2694,
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Female,Under 1 year,0,30,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Female,15-24 years,0,38,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Female,25-34 years,,98,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,Massachusetts,Female,35-44 years,,157,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
