Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/28/2020,02/01/2020,05/23/2020,Louisiana,Female Total,"Female, all ages",874,7727,707,390,38,1227,
05/28/2020,02/01/2020,05/23/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Louisiana Total,All sexes,All Ages,1916,15811,1525,863,70,2643,
05/28/2020,02/01/2020,05/23/2020,Maine,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Male,15-24 years,0,24,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Maine,Male,25-34 years,0,57,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Male,35-44 years,,85,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Male,45-54 years,,159,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Male,55-64 years,,377,15,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Male,65-74 years,11,545,47,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Male,75-84 years,,607,55,,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Male,85 years and over,11,669,75,,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Male Total,"Male, all ages",37,2539,199,,16,244,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female,Under 1 year,0,12,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female,25-34 years,0,26,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female,35-44 years,0,35,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female,45-54 years,,79,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female,55-64 years,,194,12,0,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female,65-74 years,,391,26,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female,75-84 years,11,595,47,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female,85 years and over,21,970,76,,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Female Total,"Female, all ages",39,2310,172,,15,217,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Maine Total,All sexes,All Ages,76,4849,371,17,31,461,
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,Under 1 year,0,42,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,5-14 years,0,11,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,15-24 years,0,129,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,25-34 years,16,310,12,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,35-44 years,26,389,20,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,45-54 years,52,611,42,18,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,55-64 years,144,1493,123,47,12,230,
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,65-74 years,209,1994,208,83,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,75-84 years,297,2243,300,120,13,490,
05/28/2020,02/01/2020,05/23/2020,Maryland,Male,85 years and over,241,2206,271,89,17,436,
05/28/2020,02/01/2020,05/23/2020,Maryland,Male Total,"Male, all ages",985,9432,978,372,57,1641,
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,Under 1 year,0,49,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,5-14 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,15-24 years,,40,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,25-34 years,,138,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,35-44 years,,204,,0,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,45-54 years,29,372,30,10,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,55-64 years,81,960,82,25,13,150,
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,65-74 years,179,1581,184,75,15,302,
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,75-84 years,272,2295,256,103,17,439,
05/28/2020,02/01/2020,05/23/2020,Maryland,Female,85 years and over,420,3794,393,134,16,691,
05/28/2020,02/01/2020,05/23/2020,Maryland,Female Total,"Female, all ages",996,9451,961,350,65,1663,
05/28/2020,02/01/2020,05/23/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Maryland Total,All sexes,All Ages,1981,18883,1939,722,122,3304,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,Under 1 year,0,39,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,15-24 years,,81,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,25-34 years,,263,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,35-44 years,20,373,17,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,45-54 years,57,638,36,17,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,55-64 years,215,1585,186,100,16,316,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,65-74 years,494,2504,385,190,18,707,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,75-84 years,817,3257,574,315,25,1101,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male,85 years and over,1010,3753,664,381,20,1311,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Male Total,"Male, all ages",2622,12506,1869,1012,87,3563,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,Under 1 year,0,34,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,15-24 years,0,45,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,25-34 years,,112,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,35-44 years,,176,,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,45-54 years,44,359,25,14,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,55-64 years,122,909,101,57,,172,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,65-74 years,306,1733,227,122,10,421,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,75-84 years,739,3133,497,287,19,968,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female,85 years and over,1658,6413,882,478,30,2090,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Female Total,"Female, all ages",2882,12925,1747,962,72,3734,
05/28/2020,02/01/2020,05/23/2020,Massachusetts,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Massachusetts Total,All sexes,All Ages,5504,25431,3616,1974,159,7297,
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,Under 1 year,0,95,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,5-14 years,0,23,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,15-24 years,,175,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,25-34 years,19,390,17,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,35-44 years,37,549,30,15,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,45-54 years,152,1141,112,73,11,202,
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,55-64 years,288,2638,285,142,17,448,
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,65-74 years,537,3978,521,273,34,819,
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,75-84 years,599,4511,647,320,22,945,
05/28/2020,02/01/2020,05/23/2020,Michigan,Male,85 years and over,468,4279,499,238,18,747,
05/28/2020,02/01/2020,05/23/2020,Michigan,Male Total,"Male, all ages",2102,17788,2118,1070,109,3256,
05/28/2020,02/01/2020,05/23/2020,Michigan,Female,Under 1 year,0,86,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Michigan,Female,1-4 years,0,13,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Female,5-14 years,,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Female,15-24 years,,63,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Female,25-34 years,10,182,,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Female,35-44 years,20,297,21,11,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Female,45-54 years,70,679,72,35,,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Michigan,Female,55-64 years,188,1721,185,96,25,302,
05/28/2020,02/01/2020,05/23/2020,Michigan,Female,65-74 years,406,3052,413,223,29,625,
05/28/2020,02/01/2020,05/23/2020,Michigan,Female,75-84 years,477,4209,494,247,29,752,
