Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/29/2020,02/01/2020,07/25/2020,Louisiana,Female,45-54 years,62,606,42,24,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Louisiana,Female,55-64 years,183,1519,159,93,,251,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Louisiana,Female,65-74 years,276,2327,230,130,,383,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Louisiana,Female,75-84 years,432,3103,323,200,,563,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Louisiana,Female,85 years and over,506,4019,373,231,,656,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Louisiana,Female,All ages,1508,12240,1170,703,39,2011,
07/29/2020,02/01/2020,07/25/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Louisiana Total,All,All Ages,3208,25248,2523,1517,72,4280,
07/29/2020,02/01/2020,07/25/2020,Maine,Male,Under 1 year,0,19,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Male,15-24 years,0,44,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Maine,Male,25-34 years,0,90,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Male,35-44 years,,132,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Male,45-54 years,,240,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Male,55-64 years,,600,22,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Male,65-74 years,15,832,66,,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Male,75-84 years,17,950,78,,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Male,85 years and over,18,975,99,,,115,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Male,All ages,60,3892,277,14,16,339,
07/29/2020,02/01/2020,07/25/2020,Maine,Female,Under 1 year,0,15,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Female,15-24 years,0,10,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Maine,Female,25-34 years,0,38,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Female,35-44 years,,57,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Female,45-54 years,,127,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Female,55-64 years,,307,17,0,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Female,65-74 years,,592,40,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Female,75-84 years,22,881,64,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Female,85 years and over,36,1454,93,,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maine,Female,All ages,71,3484,228,12,15,302,
07/29/2020,02/01/2020,07/25/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Maine Total,All,All Ages,131,7376,505,26,31,641,
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,Under 1 year,0,70,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,5-14 years,0,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,15-24 years,,220,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,25-34 years,27,512,20,12,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,35-44 years,60,660,38,22,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,45-54 years,115,1004,80,43,,155,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,55-64 years,287,2418,229,110,12,416,
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,65-74 years,400,3155,351,163,,596,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,75-84 years,529,3446,469,209,14,803,
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,85 years and over,444,3344,408,155,17,710,
07/29/2020,02/01/2020,07/25/2020,Maryland,Male,All ages,1866,14850,1599,715,60,2803,
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,Under 1 year,0,68,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,1-4 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,5-14 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,15-24 years,,71,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,25-34 years,,240,13,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,35-44 years,20,314,18,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,45-54 years,69,610,58,27,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,55-64 years,158,1510,146,61,13,255,
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,65-74 years,325,2465,299,143,15,495,
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,75-84 years,480,3452,383,183,18,695,
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,85 years and over,748,5676,564,220,16,1104,
07/29/2020,02/01/2020,07/25/2020,Maryland,Female,All ages,1811,14433,1486,641,66,2713,
07/29/2020,02/01/2020,07/25/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Maryland Total,All,All Ages,3677,29283,3085,1356,126,5516,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,Under 1 year,0,70,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,5-14 years,0,14,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,15-24 years,,143,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,25-34 years,10,408,11,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,35-44 years,30,608,25,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,45-54 years,93,1032,62,37,,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,55-64 years,330,2437,268,153,17,461,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,65-74 years,716,3684,532,285,18,981,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,75-84 years,1118,4610,776,446,25,1473,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,85 years and over,1352,5283,885,508,20,1747,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Male,All ages,3653,18298,2561,1443,91,4859,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,Under 1 year,0,50,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,15-24 years,,65,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,25-34 years,,195,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,35-44 years,13,282,10,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,45-54 years,64,548,35,18,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,55-64 years,193,1399,151,89,,261,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,65-74 years,479,2638,343,202,10,630,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,75-84 years,1022,4415,644,374,19,1311,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,85 years and over,2363,9044,1193,675,30,2909,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Female,All ages,4142,18650,2386,1367,72,5228,
07/29/2020,02/01/2020,07/25/2020,Massachusetts,Unknown,All ages,0,0,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Massachusetts Total,All,All Ages,7795,36948,4947,2810,163,10087,
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,Under 1 year,0,169,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,1-4 years,0,24,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,5-14 years,0,43,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,15-24 years,,339,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,25-34 years,25,678,23,,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,35-44 years,57,923,44,26,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,45-54 years,201,1894,158,98,12,273,
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,55-64 years,427,4371,415,215,18,645,
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,65-74 years,787,6335,769,404,36,1187,
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,75-84 years,818,6897,881,422,22,1296,
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,85 years and over,627,6396,679,313,18,1011,
07/29/2020,02/01/2020,07/25/2020,Michigan,Male,All ages,2944,28069,2981,1489,115,4547,
07/29/2020,02/01/2020,07/25/2020,Michigan,Female,Under 1 year,0,159,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Michigan,Female,1-4 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Michigan,Female,5-14 years,,28,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Michigan,Female,15-24 years,,121,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Michigan,Female,25-34 years,13,325,13,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
