Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/23/2020,02/01/2020,12/19/2020,Idaho,Female,65-74 years,86,1154,83,35,,136,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Idaho,Female,75-84 years,120,1669,91,45,,167,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Idaho,Female,85 years and over,219,2447,141,63,,303,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,All Ages,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,Under 1 year,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,0-17 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,1-4 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,5-14 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,15-24 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,18-29 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,25-34 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,30-49 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,35-44 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,45-54 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,50-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,55-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,65-74 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,75-84 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Idaho,Unknown,85 years and over,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,All Sexes,All Ages,13475,112163,12049,6498,187,19208,
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,All Ages,7288,57769,6582,3716,79,10230,
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,Under 1 year,,328,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,0-17 years,,614,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,1-4 years,0,53,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,5-14 years,,97,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,15-24 years,12,916,10,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,18-29 years,31,1609,31,11,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,25-34 years,59,1687,49,18,,92,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,30-49 years,398,4617,270,162,,510,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,35-44 years,174,2172,124,72,,229,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,45-54 years,444,3906,332,198,,582,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,50-64 years,1240,11253,1099,639,20,1719,
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,55-64 years,980,8934,886,521,17,1361,
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,65-74 years,1765,12603,1604,948,16,2437,
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,75-84 years,2002,13659,1890,1078,21,2834,
12/23/2020,02/01/2020,12/19/2020,Illinois,Male,85 years and over,1850,13414,1680,876,15,2668,
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,All Ages,6187,54393,5467,2782,108,8978,
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,Under 1 year,,248,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,0-17 years,,416,,0,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,1-4 years,0,48,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,5-14 years,0,75,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,15-24 years,,309,,,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,18-29 years,16,523,17,,,28,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,25-34 years,34,592,32,15,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,30-49 years,165,2234,168,76,,261,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,35-44 years,71,1046,74,34,,115,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,45-54 years,197,2180,199,97,,301,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,50-64 years,668,6791,681,350,18,1017,
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,55-64 years,539,5466,556,285,16,826,
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,65-74 years,1058,9211,997,542,15,1527,
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,75-84 years,1551,13040,1474,752,27,2299,
12/23/2020,02/01/2020,12/19/2020,Illinois,Female,85 years and over,2728,22178,2123,1055,39,3835,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,1-4 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,5-14 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,15-24 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,18-29 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,25-34 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,30-49 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,35-44 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,45-54 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,50-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,55-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,65-74 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,75-84 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Illinois,Unknown,85 years and over,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,All Sexes,All Ages,6935,65722,6830,3146,137,10751,
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,All Ages,3553,33641,3690,1777,64,5527,
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,Under 1 year,0,205,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,0-17 years,,377,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,1-4 years,,30,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,5-14 years,0,72,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,15-24 years,,538,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,18-29 years,,923,10,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,25-34 years,15,1013,22,,0,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,30-49 years,99,2677,133,49,,190,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,35-44 years,39,1218,60,21,,80,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,45-54 years,117,2208,156,57,,223,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,50-64 years,469,6530,581,250,14,813,
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,55-64 years,401,5223,483,215,12,680,
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,65-74 years,839,7576,931,456,15,1328,
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,75-84 years,1104,8328,1126,561,16,1684,
12/23/2020,02/01/2020,12/19/2020,Indiana,Male,85 years and over,1035,7230,904,459,12,1492,
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,All Ages,3382,32080,3140,1369,73,5224,
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,Under 1 year,0,190,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,0-17 years,0,293,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,1-4 years,0,29,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,5-14 years,0,49,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,15-24 years,,174,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,18-29 years,,345,,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,25-34 years,,433,10,,,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,30-49 years,64,1451,91,32,,125,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,35-44 years,30,638,38,14,0,54,
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,45-54 years,77,1366,123,45,,160,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,50-64 years,289,4247,441,161,16,585,
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,55-64 years,243,3457,366,134,12,487,
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,65-74 years,547,5707,642,272,13,930,
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,75-84 years,926,7962,903,422,16,1422,
12/23/2020,02/01/2020,12/19/2020,Indiana,Female,85 years and over,1550,12075,1053,481,24,2145,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,1-4 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,5-14 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,15-24 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,18-29 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,25-34 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,30-49 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,35-44 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,45-54 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,50-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,55-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,65-74 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,75-84 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Indiana,Unknown,85 years and over,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Iowa,All Sexes,All Ages,3763,30517,2735,1250,87,5334,
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,All Ages,1972,15517,1516,719,35,2803,
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,Under 1 year,0,66,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,0-17 years,0,144,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,1-4 years,0,17,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,5-14 years,0,31,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,15-24 years,0,185,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,18-29 years,,284,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,25-34 years,,299,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,30-49 years,55,929,39,20,0,74,
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,35-44 years,30,430,18,,0,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,45-54 years,71,854,61,34,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,50-64 years,257,2627,206,103,,364,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Iowa,Male,55-64 years,207,2102,162,79,,293,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
