Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,0-17 years,,61,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,1-4 years,,,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,15-24 years,,37,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,18-29 years,,64,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,25-34 years,,89,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,30-49 years,12,314,12,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,35-44 years,,146,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,45-54 years,13,319,20,,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,50-64 years,70,1111,82,31,,126,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,55-64 years,61,906,66,25,,106,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,65-74 years,101,1599,117,33,12,197,
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,75-84 years,147,2334,185,47,12,297,
09/23/2020,02/01/2020,09/19/2020,Iowa,Female,85 years and over,261,4507,272,52,21,502,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,1-4 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,5-14 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,15-24 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,18-29 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,25-34 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,30-49 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,35-44 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,45-54 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,50-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,55-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,65-74 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,75-84 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Iowa,Unknown,85 years and over,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,All Sexes,All Ages,637,17300,1157,263,89,1620,
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,All Ages,360,8998,625,154,42,873,
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,Under 1 year,0,68,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,0-17 years,0,113,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,5-14 years,0,17,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,15-24 years,,162,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,18-29 years,,261,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,25-34 years,,253,,,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,30-49 years,20,659,27,,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,35-44 years,,306,12,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,45-54 years,21,549,21,,,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,50-64 years,68,1655,92,30,,139,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,55-64 years,58,1328,81,27,,121,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,65-74 years,82,1940,153,36,,208,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,75-84 years,101,2144,154,41,13,227,
09/23/2020,02/01/2020,09/19/2020,Kansas,Male,85 years and over,86,2226,192,39,,246,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,All Ages,277,8301,532,109,47,747,
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,Under 1 year,0,45,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,0-17 years,0,74,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,5-14 years,0,13,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,15-24 years,,50,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,18-29 years,,70,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,25-34 years,,93,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,30-49 years,10,370,12,,,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,35-44 years,,178,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,45-54 years,,336,16,,,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,50-64 years,35,1076,75,17,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,55-64 years,30,869,63,15,,84,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,65-74 years,42,1413,98,16,,133,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,75-84 years,63,1915,124,31,15,171,
09/23/2020,02/01/2020,09/19/2020,Kansas,Female,85 years and over,123,3383,221,43,13,314,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,1-4 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,5-14 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,15-24 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,18-29 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,25-34 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,30-49 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,35-44 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,45-54 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,50-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,55-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,65-74 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,75-84 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kansas,Unknown,85 years and over,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,All Sexes,All Ages,1110,31023,2801,525,101,3484,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,All Ages,521,16138,1488,268,50,1790,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,Under 1 year,0,76,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,0-17 years,0,176,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,1-4 years,0,19,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,5-14 years,0,30,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,15-24 years,0,261,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,18-29 years,0,436,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,25-34 years,,524,11,,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,30-49 years,27,1644,76,14,,93,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,35-44 years,17,835,38,11,,45,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,45-54 years,26,1272,77,11,,97,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,50-64 years,89,3659,279,42,11,337,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,55-64 years,71,2898,232,33,,278,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,65-74 years,160,3768,399,86,13,485,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,75-84 years,135,3723,425,72,11,499,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Male,85 years and over,110,2732,302,54,11,369,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,All Ages,589,14884,1313,257,51,1694,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,Under 1 year,0,70,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,0-17 years,0,117,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,1-4 years,0,12,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,5-14 years,0,23,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,15-24 years,0,100,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,18-29 years,0,187,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,25-34 years,,235,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,30-49 years,,865,51,,,61,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,35-44 years,,386,24,,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,45-54 years,15,852,62,,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,50-64 years,64,2428,198,35,14,240,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,55-64 years,54,1919,158,30,13,194,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,65-74 years,99,2899,282,46,13,347,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,75-84 years,158,3742,373,78,,458,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Female,85 years and over,260,4646,405,94,12,583,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,1-4 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,5-14 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,15-24 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,18-29 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,25-34 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,30-49 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,35-44 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,45-54 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,50-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,55-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,65-74 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,75-84 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Kentucky,Unknown,85 years and over,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Louisiana,All Sexes,All Ages,4637,34020,3565,2264,74,6006,
