Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,Under 1 year,0,51,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,5-14 years,0,18,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,15-24 years,0,76,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,25-34 years,,172,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,35-44 years,,314,23,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,45-54 years,12,685,48,,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,55-64 years,36,1536,122,21,13,149,
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,65-74 years,59,2330,229,32,12,268,
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,75-84 years,102,3047,302,51,,358,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,85 years and over,196,3783,335,68,12,475,
08/12/2020,02/01/2020,08/08/2020,Kentucky,Female,All ages,408,12020,1065,180,50,1342,
08/12/2020,02/01/2020,08/08/2020,Kentucky,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Kentucky Total,All,All ages,747,25005,2249,353,99,2741,
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,Under 1 year,0,87,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,1-4 years,,21,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,5-14 years,,34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,15-24 years,,206,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,25-34 years,11,459,18,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,35-44 years,47,599,41,24,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,45-54 years,124,1049,62,46,,145,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,55-64 years,285,2370,223,137,,374,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,65-74 years,468,3360,389,233,11,633,
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,75-84 years,553,3346,415,262,,713,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,85 years and over,381,2625,322,190,,517,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Male,All ages,1876,14156,1475,899,33,2482,
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,Under 1 year,,79,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,5-14 years,0,18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,15-24 years,,90,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,25-34 years,13,206,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,35-44 years,38,337,26,17,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,45-54 years,76,672,50,31,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,55-64 years,212,1635,177,107,,284,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,65-74 years,301,2533,254,144,,418,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,75-84 years,479,3336,359,230,,616,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,85 years and over,544,4330,398,248,,702,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Louisiana,Female,All ages,1666,13245,1284,786,39,2200,
08/12/2020,02/01/2020,08/08/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Louisiana Total,All,All ages,3542,27401,2759,1685,72,4682,
08/12/2020,02/01/2020,08/08/2020,Maine,Male,Under 1 year,0,20,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Male,15-24 years,0,48,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Maine,Male,25-34 years,0,99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Male,35-44 years,,146,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Male,45-54 years,,268,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Male,55-64 years,,643,24,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Male,65-74 years,17,892,73,,,87,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Male,75-84 years,20,1039,87,,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Male,85 years and over,19,1051,103,,,119,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Male,All ages,66,4216,299,18,16,363,
08/12/2020,02/01/2020,08/08/2020,Maine,Female,Under 1 year,0,17,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Female,15-24 years,0,11,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Maine,Female,25-34 years,0,39,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Female,35-44 years,,62,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Female,45-54 years,,135,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Female,55-64 years,,330,18,0,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Female,65-74 years,,634,42,0,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Female,75-84 years,22,952,66,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Female,85 years and over,37,1553,95,,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maine,Female,All ages,73,3736,236,12,15,312,
08/12/2020,02/01/2020,08/08/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Maine Total,All,All ages,139,7952,535,30,31,675,
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,Under 1 year,0,76,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,5-14 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,15-24 years,,238,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,25-34 years,27,553,21,12,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,35-44 years,61,704,39,22,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,45-54 years,118,1080,83,43,,161,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,55-64 years,302,2595,244,115,12,441,
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,65-74 years,419,3357,370,172,,625,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,75-84 years,551,3673,498,221,14,842,
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,85 years and over,465,3567,434,163,17,749,
08/12/2020,02/01/2020,08/08/2020,Maryland,Male,All ages,1947,15868,1693,749,60,2944,
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,Under 1 year,0,71,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,1-4 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,5-14 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,15-24 years,,75,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,25-34 years,,259,15,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,35-44 years,22,333,18,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,45-54 years,72,661,61,28,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,55-64 years,165,1624,151,63,13,265,
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,65-74 years,332,2641,313,147,15,512,
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,75-84 years,494,3683,395,184,18,720,
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,85 years and over,779,6037,595,233,16,1153,
08/12/2020,02/01/2020,08/08/2020,Maryland,Female,All ages,1875,15412,1553,662,66,2823,
08/12/2020,02/01/2020,08/08/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Maryland Total,All,All ages,3822,31280,3246,1411,126,5767,
08/12/2020,02/01/2020,08/08/2020,Massachusetts,Male,Under 1 year,0,75,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Massachusetts,Male,1-4 years,0,10,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Massachusetts,Male,5-14 years,0,14,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Massachusetts,Male,15-24 years,,154,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Massachusetts,Male,25-34 years,12,452,11,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Massachusetts,Male,35-44 years,30,652,26,,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
