Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,5-14 years,0,11,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,15-24 years,,155,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,25-34 years,17,347,12,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,35-44 years,41,459,28,15,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,45-54 years,68,709,53,25,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,55-64 years,194,1721,147,67,12,284,
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,65-74 years,274,2251,243,106,,418,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,75-84 years,383,2550,349,151,13,594,
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,85 years and over,317,2479,316,118,17,528,
06/10/2020,02/01/2020,06/06/2020,Maryland,Male,All ages,1296,10733,1151,488,58,2010,
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,Under 1 year,0,54,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,5-14 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,15-24 years,,47,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,25-34 years,,166,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,35-44 years,10,236,,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,45-54 years,38,432,38,16,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,55-64 years,104,1076,100,36,13,180,
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,65-74 years,231,1799,223,100,15,368,
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,75-84 years,349,2598,295,133,18,526,
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,85 years and over,539,4257,438,162,16,827,
06/10/2020,02/01/2020,06/06/2020,Maryland,Female,All ages,1279,10684,1112,450,66,1998,
06/10/2020,02/01/2020,06/06/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Maryland Total,All,All Ages,2575,21417,2263,938,124,4008,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,Under 1 year,0,45,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,15-24 years,,96,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,25-34 years,,289,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,35-44 years,23,429,21,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,45-54 years,70,729,46,27,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,55-64 years,264,1796,212,123,17,369,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,65-74 years,595,2787,443,238,18,818,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,75-84 years,953,3595,645,368,25,1255,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,85 years and over,1156,4147,743,436,20,1481,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Male,All ages,3071,13926,2119,1203,89,4073,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,Under 1 year,0,37,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,15-24 years,,50,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,25-34 years,,130,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,35-44 years,10,194,,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,45-54 years,54,402,29,17,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,55-64 years,151,1030,118,71,,204,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,65-74 years,380,1943,270,157,10,503,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,75-84 years,855,3472,543,324,19,1093,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,85 years and over,1979,7143,991,559,30,2439,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Female,All ages,3435,14412,1969,1135,72,4336,
06/10/2020,02/01/2020,06/06/2020,Massachusetts,Unknown,All ages,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Massachusetts Total,All,All Ages,6506,28338,4088,2338,161,8409,
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,Under 1 year,0,112,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,1-4 years,0,11,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,5-14 years,0,26,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,15-24 years,,198,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,25-34 years,23,448,19,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,35-44 years,50,633,38,23,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,45-54 years,168,1280,123,80,11,222,
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,55-64 years,346,3028,323,172,17,514,
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,65-74 years,636,4441,601,329,35,943,
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,75-84 years,687,5062,712,358,22,1060,
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,85 years and over,525,4760,560,274,18,829,
06/10/2020,02/01/2020,06/06/2020,Michigan,Male,All ages,2437,19999,2383,1246,112,3683,
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,Under 1 year,0,100,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,1-4 years,0,13,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,5-14 years,,18,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,15-24 years,,71,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,25-34 years,11,203,,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,35-44 years,21,331,24,11,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,45-54 years,84,790,78,41,,130,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,55-64 years,220,1947,213,113,25,345,
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,65-74 years,464,3421,458,251,30,701,
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,75-84 years,549,4724,548,281,29,844,
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,85 years and over,832,7836,794,377,23,1272,
06/10/2020,02/01/2020,06/06/2020,Michigan,Female,All ages,2186,19454,2129,1080,124,3358,
06/10/2020,02/01/2020,06/06/2020,Michigan,Unknown,All ages,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Michigan Total,All,All Ages,4624,39457,4513,2327,236,7042,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,Under 1 year,0,52,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,1-4 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,5-14 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,15-24 years,0,89,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,25-34 years,,171,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,35-44 years,,235,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,45-54 years,14,445,30,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,55-64 years,48,1128,77,20,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,65-74 years,89,1722,122,32,15,193,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,75-84 years,148,2178,201,41,13,321,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,85 years and over,195,2453,222,49,12,380,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Male,All ages,499,8501,669,149,58,1076,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,Under 1 year,0,34,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,15-24 years,0,32,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,25-34 years,,87,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,35-44 years,,148,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,45-54 years,,289,14,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,55-64 years,23,717,53,,14,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,65-74 years,65,1308,100,26,13,152,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,75-84 years,127,2005,162,39,11,261,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,85 years and over,273,3936,314,70,16,533,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Female,All ages,499,8573,658,143,62,1076,
06/10/2020,02/01/2020,06/06/2020,Minnesota,Unknown,All ages,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Minnesota Total,All,All Ages,998,17074,1327,292,120,2152,
06/10/2020,02/01/2020,06/06/2020,Mississippi,Male,Under 1 year,0,32,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Mississippi,Male,1-4 years,0,13,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Mississippi,Male,5-14 years,0,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Mississippi,Male,15-24 years,,94,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Mississippi,Male,25-34 years,,186,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
