Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/05/2020,02/01/2020,08/01/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Male,15-24 years,0,45,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Maine,Male,25-34 years,0,95,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Male,35-44 years,,141,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Male,45-54 years,,255,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Male,55-64 years,,624,24,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Male,65-74 years,15,866,69,,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Male,75-84 years,19,996,81,,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Male,85 years and over,18,1010,101,,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Male,All ages,62,4062,287,16,16,349,
08/05/2020,02/01/2020,08/01/2020,Maine,Female,Under 1 year,0,17,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Female,15-24 years,0,11,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Maine,Female,25-34 years,0,39,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Female,35-44 years,,59,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Female,45-54 years,,133,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Female,55-64 years,,321,18,0,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Female,65-74 years,,615,41,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Female,75-84 years,22,915,66,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Female,85 years and over,36,1508,94,,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maine,Female,All ages,72,3621,234,12,15,309,
08/05/2020,02/01/2020,08/01/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Maine Total,All,All Ages,134,7683,521,28,31,658,
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,Under 1 year,0,72,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,5-14 years,0,18,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,15-24 years,,230,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,25-34 years,27,533,21,12,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,35-44 years,60,681,38,22,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,45-54 years,117,1047,82,43,,159,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,55-64 years,297,2516,240,115,12,432,
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,65-74 years,411,3263,362,170,,611,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,75-84 years,538,3557,481,215,14,818,
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,85 years and over,453,3460,423,160,17,729,
08/05/2020,02/01/2020,08/01/2020,Maryland,Male,All ages,1907,15382,1651,738,60,2873,
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,Under 1 year,0,69,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,1-4 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,5-14 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,15-24 years,,73,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,25-34 years,,249,14,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,35-44 years,21,321,18,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,45-54 years,72,636,60,28,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,55-64 years,163,1569,150,63,13,262,
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,65-74 years,327,2557,305,144,15,502,
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,75-84 years,485,3588,389,183,18,706,
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,85 years and over,768,5853,579,227,16,1132,
08/05/2020,02/01/2020,08/01/2020,Maryland,Female,All ages,1847,14943,1520,652,66,2772,
08/05/2020,02/01/2020,08/01/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Maryland Total,All,All Ages,3754,30325,3171,1390,126,5645,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,Under 1 year,0,73,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,5-14 years,0,15,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,15-24 years,,145,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,25-34 years,10,427,11,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,35-44 years,30,628,25,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,45-54 years,93,1055,62,37,,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,55-64 years,331,2508,270,153,17,464,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,65-74 years,718,3765,533,285,18,984,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,75-84 years,1122,4719,782,446,25,1483,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,85 years and over,1355,5405,895,508,20,1760,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Male,All ages,3663,18749,2580,1443,91,4888,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,Under 1 year,0,52,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,15-24 years,,65,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,25-34 years,,201,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,35-44 years,13,290,10,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,45-54 years,64,557,35,18,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,55-64 years,195,1456,154,90,,265,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,65-74 years,482,2716,351,204,10,639,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,75-84 years,1028,4511,652,375,19,1324,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,85 years and over,2375,9264,1205,679,30,2929,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Female,All ages,4165,19128,2417,1375,72,5274,
08/05/2020,02/01/2020,08/01/2020,Massachusetts,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Massachusetts Total,All,All Ages,7828,37877,4997,2818,163,10162,
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,Under 1 year,0,176,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,1-4 years,0,26,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,5-14 years,0,44,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,15-24 years,,361,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,25-34 years,26,716,23,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,35-44 years,58,968,46,27,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,45-54 years,207,1989,164,102,12,281,
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,55-64 years,435,4552,428,221,18,660,
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,65-74 years,806,6611,796,415,36,1222,
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,75-84 years,834,7133,901,428,22,1326,
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,85 years and over,644,6655,699,320,18,1041,
08/05/2020,02/01/2020,08/01/2020,Michigan,Male,All ages,3013,29231,3069,1524,115,4669,
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,Under 1 year,0,169,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,1-4 years,0,21,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,5-14 years,,29,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,15-24 years,,128,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,25-34 years,13,342,13,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,35-44 years,33,523,33,15,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,45-54 years,119,1168,108,62,10,175,
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,55-64 years,278,2843,295,146,25,452,
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,65-74 years,573,4932,569,296,30,876,
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,75-84 years,687,6654,693,332,29,1076,
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,85 years and over,1058,10893,957,438,23,1600,
08/05/2020,02/01/2020,08/01/2020,Michigan,Female,All ages,2766,27702,2676,1296,125,4270,
08/05/2020,02/01/2020,08/01/2020,Michigan,Unknown,All ages,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Michigan Total,All,All Ages,5780,56938,5746,2821,240,8940,
08/05/2020,02/01/2020,08/01/2020,Minnesota,Male,Under 1 year,0,89,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Minnesota,Male,1-4 years,0,22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
