Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/20/2020,02/01/2020,05/16/2020,Kentucky,Female,85 years and over,68,2092,205,29,12,256,
05/20/2020,02/01/2020,05/16/2020,Kentucky,Female Total,"Female, all ages",148,6560,605,76,47,723,
05/20/2020,02/01/2020,05/16/2020,Kentucky,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Kentucky Total,All sexes,All Ages,263,13423,1232,135,93,1452,
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,Under 1 year,0,44,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,1-4 years,0,10,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,5-14 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,15-24 years,,90,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,25-34 years,,188,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,35-44 years,24,266,21,14,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,45-54 years,59,512,32,22,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,55-64 years,137,1225,105,57,,188,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,65-74 years,214,1750,174,85,11,312,
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,75-84 years,279,1808,215,133,,368,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male,85 years and over,181,1411,169,91,,263,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Male Total,"Male, all ages",901,7320,728,406,32,1252,
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,Under 1 year,0,31,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,5-14 years,0,10,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,15-24 years,,42,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,25-34 years,,90,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,35-44 years,19,169,14,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,45-54 years,28,332,19,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,55-64 years,98,857,82,48,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,65-74 years,129,1348,111,53,,194,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,75-84 years,221,1818,181,97,,313,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female,85 years and over,230,2356,203,103,,338,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Louisiana,Female Total,"Female, all ages",733,7060,621,322,38,1068,
05/20/2020,02/01/2020,05/16/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Louisiana Total,All sexes,All Ages,1634,14380,1349,728,70,2320,
05/20/2020,02/01/2020,05/16/2020,Maine,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Male,15-24 years,0,23,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Maine,Male,25-34 years,0,53,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Maine,Male,35-44 years,,79,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Male,45-54 years,0,147,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Male,55-64 years,,359,15,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Male,65-74 years,11,517,46,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Male,75-84 years,,573,54,,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Male,85 years and over,10,640,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Male Total,"Male, all ages",35,2405,194,,16,237,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Female,Under 1 year,0,12,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Female,25-34 years,0,25,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Female,35-44 years,0,34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Female,45-54 years,,75,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Female,55-64 years,0,183,12,0,0,12,
05/20/2020,02/01/2020,05/16/2020,Maine,Female,65-74 years,,380,26,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Female,75-84 years,10,560,44,,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Female,85 years and over,18,917,76,,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Female Total,"Female, all ages",34,2194,169,,15,210,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Maine Total,All sexes,All Ages,69,4599,363,16,31,447,
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,Under 1 year,0,40,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,5-14 years,0,10,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,15-24 years,0,125,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,25-34 years,14,282,12,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,35-44 years,24,357,19,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,45-54 years,40,559,37,14,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,55-64 years,122,1385,110,40,12,202,
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,65-74 years,170,1853,182,66,,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,75-84 years,249,2100,282,105,13,439,
05/20/2020,02/01/2020,05/16/2020,Maryland,Male,85 years and over,209,2076,249,78,17,393,
05/20/2020,02/01/2020,05/16/2020,Maryland,Male Total,"Male, all ages",828,8789,893,317,57,1454,
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,Under 1 year,0,47,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,5-14 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,15-24 years,,35,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,25-34 years,,133,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,35-44 years,,185,,0,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,45-54 years,24,348,26,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,55-64 years,69,885,73,24,13,130,
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,65-74 years,151,1481,167,66,15,266,
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,75-84 years,233,2152,234,87,16,394,
05/20/2020,02/01/2020,05/16/2020,Maryland,Female,85 years and over,344,3524,361,112,16,605,
05/20/2020,02/01/2020,05/16/2020,Maryland,Female Total,"Female, all ages",832,8808,877,301,64,1464,
05/20/2020,02/01/2020,05/16/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Maryland Total,All sexes,All Ages,1660,17597,1770,618,121,2918,
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,Under 1 year,0,37,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,15-24 years,,77,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,25-34 years,,246,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,35-44 years,19,355,15,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,45-54 years,49,596,34,15,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,55-64 years,196,1490,174,91,16,294,
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,65-74 years,445,2370,356,168,18,651,
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,75-84 years,723,3065,530,282,25,996,
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male,85 years and over,905,3529,624,357,20,1190,
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Male Total,"Male, all ages",2346,11778,1740,921,87,3249,
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Female,Under 1 year,0,32,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Female,15-24 years,0,41,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Female,25-34 years,,104,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Female,35-44 years,,169,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Massachusetts,Female,45-54 years,39,337,24,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
