Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/08/2020,02/01/2020,07/04/2020,Kentucky Total,All,All Ages,531,19839,1816,269,98,2175,
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,Under 1 year,0,71,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,1-4 years,0,13,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,5-14 years,,26,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,15-24 years,,155,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,25-34 years,10,350,16,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,35-44 years,33,447,30,18,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,45-54 years,97,822,47,35,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,55-64 years,220,1879,169,101,,291,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,65-74 years,370,2691,303,174,11,508,
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,75-84 years,419,2687,323,200,,549,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,85 years and over,276,2078,245,135,,390,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Male,All ages,1429,11219,1137,669,33,1927,
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,Under 1 year,,58,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,5-14 years,0,16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,15-24 years,,62,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,25-34 years,12,161,11,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,35-44 years,30,263,21,15,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,45-54 years,52,514,36,20,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,55-64 years,158,1325,139,79,,220,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,65-74 years,234,2028,190,108,,323,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,75-84 years,364,2714,275,165,,482,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,85 years and over,419,3486,323,194,,556,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Louisiana,Female,All ages,1272,10635,1002,589,38,1721,
07/08/2020,02/01/2020,07/04/2020,Louisiana,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Louisiana Total,All,All Ages,2701,21854,2139,1258,71,3648,
07/08/2020,02/01/2020,07/04/2020,Maine,Male,Under 1 year,0,15,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Maine,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Male,15-24 years,0,36,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Maine,Male,25-34 years,0,81,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Male,35-44 years,,118,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Male,45-54 years,,206,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Male,55-64 years,,522,22,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Male,65-74 years,14,732,61,,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Male,75-84 years,14,828,70,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Male,85 years and over,16,869,89,,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Male,All ages,53,3417,251,14,16,306,
07/08/2020,02/01/2020,07/04/2020,Maine,Female,Under 1 year,0,14,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Maine,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Female,25-34 years,0,31,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Female,35-44 years,,47,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Female,45-54 years,,107,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Female,55-64 years,,263,15,0,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Female,65-74 years,,518,35,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Female,75-84 years,19,784,61,,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Female,85 years and over,27,1286,89,,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maine,Female,All ages,56,3062,213,12,15,272,
07/08/2020,02/01/2020,07/04/2020,Maine,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Maine Total,All,All Ages,109,6479,464,26,31,578,
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,Under 1 year,0,61,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,5-14 years,0,14,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,15-24 years,,191,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,25-34 years,24,444,17,10,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,35-44 years,53,570,36,21,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,45-54 years,98,877,71,38,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,55-64 years,259,2119,202,100,12,371,
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,65-74 years,347,2734,308,144,,519,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,75-84 years,487,3061,426,194,13,732,
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,85 years and over,415,2988,376,147,17,657,
07/08/2020,02/01/2020,07/04/2020,Maryland,Male,All ages,1686,13063,1439,654,59,2523,
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,Under 1 year,0,64,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,5-14 years,0,14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,15-24 years,,62,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,25-34 years,,205,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,35-44 years,16,279,14,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,45-54 years,56,544,50,22,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,55-64 years,143,1328,133,55,13,233,
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,65-74 years,290,2160,270,131,15,443,
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,75-84 years,429,3058,347,164,18,627,
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,85 years and over,678,5071,525,207,16,1008,
07/08/2020,02/01/2020,07/04/2020,Maryland,Female,All ages,1622,12794,1354,585,66,2448,
07/08/2020,02/01/2020,07/04/2020,Maryland,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Maryland Total,All,All Ages,3308,25857,2793,1239,125,4971,
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,Under 1 year,0,56,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,5-14 years,0,13,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,15-24 years,,115,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,25-34 years,10,363,,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,35-44 years,26,529,21,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,45-54 years,82,885,57,33,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,55-64 years,309,2168,253,147,17,431,
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,65-74 years,672,3274,498,270,18,918,
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,75-84 years,1059,4156,726,416,25,1394,
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,85 years and over,1266,4774,835,483,20,1636,
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Male,All ages,3428,16341,2401,1362,89,4553,
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Female,Under 1 year,0,43,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Female,15-24 years,,61,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Female,25-34 years,,171,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Female,35-44 years,12,247,10,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Female,45-54 years,58,484,32,17,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Massachusetts,Female,55-64 years,176,1235,137,80,,239,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
